Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
MIA,1.0,0.3333333333333333,15.0,14.0,-7.0,0.375,-16.700000000000003,0.23684210526315752,1.6,1.411764705882353,-0.023809523809523725,1.3756832156350118,24.0,24.0,AFC East,1,-2.0,-3,0.5,0.6409999999999999,7.21,4.375,2.0,4.4,1.0,49.0,3.0,-3.0,0.23076923076923078,0.632,6.87,4.2368421052631575,1.0,4.2,0.5,69.0,1.0,0.23076923076923078,-0.37568321563501184,2016-09-29,2016,CIN,1.0,0.3333333333333333,12.0,15.0,-15.700000000000003,-1.0,-22.5,-0.5555555555555554,1.4166666666666667,1.4666666666666666,-0.47058823529411775,1.0229821803873786,17.0,24.0,AFC North,-2,-8.0,-19,1.0,0.677,7.15,3.0,1.0,3.0,1.0,44.0,2.0,-1.0,0.2727272727272727,0.5429999999999999,5.95,3.4444444444444446,3.0,3.4,1.0,54.0,1.0,0.2727272727272727,-0.022982180387378648,2016,MIA vs. CIN,CIN,1462.1287919369763,16.0,MIA,1464.0064999802885,16.0,1,15,-7.5,1,-340.0,297.0,0,0
CIN,2.0,0.5,12.0,14.5,-3.75,-1.222222222222222,-22.85,0.1068376068376069,1.625,1.4392156862745098,-0.010294117647058787,1.9608277712470525,19.5,23.0,AFC North,1,-3.5,-4,0.7777777777777778,0.6935,8.495000000000001,2.7777777777777777,1.0,2.8,1.0,42.0,1.5,1.0,0.26136363636363635,0.5714999999999999,5.675000000000001,4.1068376068376065,2.5,4.1,1.0,61.0,1.5,0.26136363636363635,0.03917222875294746,2016-10-09,2016,DAL,3.0,0.75,10.5,12.0,7.549999999999997,0.12682926829268282,-8.049999999999997,0.7659313725490193,2.3590909090909093,1.6192307692307693,0.6353146853146853,2.5631178270383685,25.5,18.5,NFC East,3,5.5,24,0.1111111111111111,0.726,8.915,4.126829268292683,0.5,4.15,0.75,45.0,0.5,3.0,0.4772727272727273,0.6455,7.154999999999999,4.765931372549019,1.5,4.75,1.0,42.5,1.0,0.4772727272727273,0.43688217296163145,2016,CIN vs. DAL,DAL,1573.6160682553505,3.0,CIN,1512.399013215418,12.0,1,14,2.5,1,115.0,-127.0,0,0
CIN,2.0,0.4,12.0,14.0,2.5999999999999943,-1.0,-22.5,0.7692307692307692,1.4166666666666667,1.4666666666666666,-0.47058823529411775,2.1229177904916563,17.0,24.0,AFC North,-1,-8.0,-18,0.7708333333333333,0.7070000000000001,7.15,3.0,1.0,3.0,1.0,44.0,1.0,2.0,0.2727272727272727,0.6,5.95,4.769230769230769,2.0,4.8,1.0,54.0,1.0,0.2727272727272727,-0.1229177904916563,2016-10-16,2016,NWE,4.0,0.8,12.0,13.0,5.200000000000003,0.09090909090909083,-6.5,0.1875,2.090909090909091,1.3,0.6142857142857143,3.1013912252099014,27.0,16.0,AFC East,1,7.0,40,0.3333333333333333,0.6829999999999999,8.39,4.090909090909091,1.0,4.1,0.5,65.0,1.0,4.0,0.5,0.649,6.77,4.1875,2.0,4.2,0.75,49.0,1.0,0.5,0.8986087747900986,2016,CIN vs. NWE,NWE,1585.5553784153108,2.0,CIN,1471.1188055495495,15.0,1,18,-7.5,1,-335.0,293.0,0,0
CLE,0.0,0.0,12.5,13.5,-17.9,1.4977678571428572,6.199999999999996,0.16555977229601493,1.3558823529411765,2.0357142857142856,-0.6955128205128205,1.6324708208721563,20.0,29.5,AFC North,-6,-8.5,-63,0.4966666666666667,0.619,6.195,5.497767857142858,1.5,5.5,1.0,64.0,1.0,-1.0,0.32564102564102565,0.6619999999999999,7.795,4.165559772296015,3.0,4.15,0.8333333333333333,64.0,1.0,0.32564102564102565,-1.6324708208721563,2016-10-23,2016,CIN,2.0,0.3333333333333333,12.0,13.5,1.8499999999999943,-0.625,-2.75,0.1068376068376069,1.625,1.8487179487179488,-0.6423453996983409,2.2758923266820315,17.0,26.0,AFC North,-2,-10.0,-36,0.7766666666666666,0.6920000000000001,7.72,3.375,1.0,3.4,1.0,45.0,0.5,2.0,0.3446969696969697,0.6285000000000001,8.015,4.1068376068376065,2.5,4.1,1.0,54.5,1.0,0.3446969696969697,-0.27589232668203145,2016,CLE vs. CIN,CIN,1437.0167563008974,22.0,CLE,1280.6975935769146,30.0,1,14,-11.5,1,-575.0,480.0,1,0
WAS,4.0,0.5714285714285714,13.0,12.0,-14.200000000000003,0.583333333333333,-19.099999999999994,0.9473684210526319,1.6875,1.8181818181818181,0.02083333333333326,3.6294171427270014,23.0,20.0,NFC East,-1,2.0,-3,0.5,0.698,7.07,4.583333333333333,1.0,4.6,1.0,55.0,1.0,-1.0,0.4375,0.6579999999999999,7.03,4.947368421052632,1.0,4.9,1.0,81.0,1.0,0.4375,0.37058285727299856,2016-10-30,2016,CIN,3.0,0.42857142857142855,12.0,14.0,2.5999999999999943,-0.25,-22.5,0.7692307692307692,1.8235294117647058,1.4666666666666666,-0.47058823529411775,3.081831097489147,17.0,24.0,AFC North,1,-8.0,-22,0.6472222222222223,0.679,8.29,3.75,1.0,3.8,1.0,44.0,1.0,3.0,0.4166666666666667,0.6,5.95,4.769230769230769,2.0,4.8,1.0,54.0,1.0,0.4166666666666667,-0.08183109748914719,2016,WAS vs. CIN,CIN,1465.924982465806,17.0,WAS,1550.8997430896088,9.0,0,0,-3.0,0,-150.0,136.0,0,0
CIN,3.0,0.375,12.5,13.5,1.8499999999999943,-0.01388888888888884,-13.100000000000001,0.1068376068376069,1.8284313725490196,1.7717948717948717,-0.23529411764705888,3.581831097489147,19.5,25.5,AFC North,0,-4.0,-22,0.6363945578231293,0.678,7.72,3.986111111111111,1.0,4.0,0.875,45.0,1.0,2.0,0.4166666666666667,0.6285000000000001,6.915,4.1068376068376065,2.0,4.1,1.0,54.5,1.0,0.4166666666666667,-0.5818310974891472,2016-11-14,2016,NYG,5.0,0.625,13.0,12.5,-11.850000000000001,-1.4416666666666667,-28.949999999999996,-0.46666666666666656,1.541958041958042,1.9083333333333332,-0.23226773226773223,4.0045748942260975,18.5,23.0,NFC East,3,2.0,-3,0.4768707482993197,0.6535,6.82,2.5583333333333336,1.0,2.5999999999999996,1.0,45.5,2.0,-7.0,0.3076923076923077,0.589,5.77,3.533333333333333,1.0,3.55,1.0,53.5,0.5,0.3076923076923077,0.9954251057739025,2016,CIN vs. NYG,NYG,1593.91930311411,6.0,CIN,1427.9156950848906,18.0,1,1,1.0,1,102.0,-113.0,0,0
PHI,5.0,0.45454545454545453,13.0,13.0,-14.599999999999994,0.16666666666666696,-20.299999999999997,-0.4444444444444442,1.6666666666666667,1.625,0.050000000000000044,6.29687634043516,23.0,24.0,NFC East,-2,-1.0,41,0.5988095238095238,0.618,5.88,4.166666666666667,1.0,4.2,1.0,48.0,1.0,3.0,0.36363636363636365,0.585,6.7,3.555555555555556,2.0,3.6,1.0,56.0,1.0,0.36363636363636365,-1.2968763404351602,2016-12-04,2016,CIN,3.0,0.2727272727272727,13.0,14.0,-15.700000000000003,-0.5555555555555554,-19.400000000000006,0.5185185185185182,1.4285714285714286,1.411764705882353,-0.1428571428571428,4.715380070951907,17.0,22.0,AFC North,-3,-4.0,-32,0.6024206349206349,0.677,7.05,3.4444444444444446,1.0,3.4,1.0,44.0,1.0,1.0,0.4166666666666667,0.657,5.4,4.518518518518518,2.0,4.5,1.0,55.0,1.0,0.4166666666666667,-1.7153800709519071,2016,PHI vs. CIN,CIN,1320.6785135810262,27.0,PHI,1448.4187995679345,19.0,1,18,-1.0,1,-118.0,107.0,0,0
CIN,4.0,0.3333333333333333,12.5,14.0,-7.300000000000004,-0.5821256038647342,-20.950000000000003,-0.0185185185185186,1.6260504201680672,1.4058823529411764,-0.0714285714285714,5.5918294746460795,18.5,21.5,AFC North,1,-2.5,-14,0.5889774367047095,0.677,7.1,3.417874396135266,1.0,3.4,1.0,42.0,1.5,2.0,0.4166666666666667,0.6465000000000001,5.395,3.9814814814814814,1.5,3.95,1.0,61.5,1.0,0.4166666666666667,-1.5918294746460795,2016-12-11,2016,CLE,0.0,0.0,13.0,13.5,-20.5,-0.3803418803418803,6.199999999999996,0.20967741935483852,1.2321428571428572,2.0357142857142856,-0.7964743589743589,2.590846602031094,15.0,29.5,AFC North,-12,-14.0,-155,0.5094516594516594,0.5855,5.745,3.6196581196581197,1.0,3.65,1.0,35.0,2.0,-9.0,0.26666666666666666,0.6599999999999999,7.795,4.209677419354838,3.0,4.2,1.0,61.0,1.0,0.26666666666666666,-2.590846602031094,2016,CIN vs. CLE,CLE,1280.6975935769146,30.0,CIN,1437.0167563008974,22.0,0,-13,4.0,0,169.0,-188.0,1,0
PIT,8.0,0.6153846153846154,12.0,13.0,-22.5,0.2727272727272725,-15.700000000000003,0.16666666666666696,2.1818181818181817,1.5,0.5476190476190474,7.834306064461582,24.0,16.0,AFC North,4,8.0,61,0.581737012987013,0.639,5.95,4.2727272727272725,2.0,4.3,1.0,68.0,1.0,2.0,0.4166666666666667,0.622,6.95,4.166666666666667,1.0,4.2,1.0,46.0,2.0,0.4166666666666667,0.16569393553841838,2016-12-18,2016,CIN,5.0,0.38461538461538464,13.0,14.0,1.0999999999999943,-0.5555555555555554,-22.5,0.5185185185185182,1.6428571428571428,1.4,0.0,6.469869002696115,20.0,21.0,AFC North,2,-1.0,-1,0.5398959836459837,0.677,7.05,3.4444444444444446,1.0,3.4,1.0,43.0,1.0,3.0,0.4166666666666667,0.636,5.39,4.518518518518518,1.0,4.5,1.0,55.0,1.0,0.4166666666666667,-1.4698690026961154,2016,PIT vs. CIN,CIN,1550.0,1.0,PIT,1550.0,1.0,0,-4,3.0,0,140.0,-155.0,1,0
CIN,5.0,0.35714285714285715,12.5,14.0,-7.300000000000004,-0.5821256038647342,-20.950000000000003,-0.0185185185185186,1.7331932773109244,1.4058823529411764,0.014285714285714346,6.863493486551455,20.0,21.5,AFC North,-1,-2.5,-5,0.5457028014720322,0.677,6.865,3.417874396135266,1.0,3.4,1.0,43.5,1.0,2.0,0.4166666666666667,0.618,5.395,3.9814814814814814,1.0,3.95,1.0,61.5,1.0,0.4166666666666667,-1.8634934865514552,2016-12-24,2016,HOU,8.0,0.5714285714285714,13.5,12.5,-26.450000000000003,0.21825396825396837,-16.6,0.008928571428571619,1.629120879120879,1.7083333333333335,0.022435897435897467,6.243231840435835,20.0,21.0,AFC South,2,2.0,-44,0.5775075351998429,0.606,4.84,4.218253968253968,1.0,4.2,1.0,58.5,1.5,-8.0,0.4,0.616,5.82,4.008928571428571,1.0,4.0,1.0,67.0,1.0,0.4,1.7567681595641647,2016,CIN vs. HOU,HOU,1524.3128531620464,11.0,CIN,1386.6767795793758,23.0,1,2,-3.0,0,-154.0,139.0,0,0
CLE,0.0,0.0,14.0,13.5,-35.25,2.0093167701863353,-13.650000000000006,-0.505656108597285,1.0416666666666667,1.9972527472527473,-0.9555860805860806,0.4450214875737848,15.0,27.0,AFC North,-2,-12.0,-24,1.0,0.534,5.275,6.009316770186335,1.0,6.0,0.5,37.0,1.5,-1.0,0.3666666666666667,0.5755,6.99,3.494343891402715,2.0,3.5,0.8333333333333333,37.5,1.0,0.3666666666666667,-0.4450214875737848,2016-09-25,2016,MIA,0.0,0.0,13.5,14.0,-18.450000000000003,-0.2124999999999999,-0.29999999999999716,-0.13157894736842124,1.2166666666666668,1.5357142857142858,-0.319047619047619,0.7464683122886446,17.0,21.5,AFC East,-2,-4.5,-9,1.0,0.6315,6.33,3.7875,1.0,3.8000000000000003,0.75,44.5,2.0,-1.0,0.3653846153846154,0.657,7.67,3.8684210526315788,2.0,3.85,0.75,67.0,1.5,0.3653846153846154,-0.7464683122886446,2016,CLE vs. MIA,MIA,1414.0064999802885,25.0,CLE,1414.0064999802885,25.0,1,6,-10.0,0,-420.0,361.0,0,0
CLE,0.0,0.0,16.0,14.0,-21.900000000000006,1.7142857142857144,-7.0,-0.08823529411764719,1.25,1.9230769230769231,-0.6730769230769231,0.8158065842274176,20.0,29.0,AFC North,-3,-6.0,-30,0.5,0.606,5.82,5.714285714285714,0.0,5.7,0.5,59.0,1.0,1.0,0.26666666666666666,0.595,7.21,3.911764705882353,2.0,3.9,1.0,46.0,2.0,0.26666666666666666,-0.8158065842274176,2016-10-02,2016,WAS,1.0,0.3333333333333333,11.0,11.0,-17.299999999999997,0.583333333333333,1.7999999999999972,0.9000000000000004,2.090909090909091,3.0,-0.9090909090909092,1.0624104532556549,23.0,27.0,NFC East,1,-4.0,-24,0.5,0.611,7.07,4.583333333333333,1.0,4.6,1.0,55.0,1.0,1.0,0.4166666666666667,0.73,8.24,4.9,1.0,4.9,1.0,81.0,1.0,0.4166666666666667,-0.06241045325565486,2016,CLE vs. WAS,WAS,1474.472329358533,16.0,CLE,1364.0064999802885,29.0,1,11,-7.5,1,-340.0,297.0,0,0
NWE,3.0,0.75,12.5,13.0,-5.699999999999996,0.16387559808612417,-6.049999999999997,0.28125,2.083916083916084,1.4153846153846155,0.4775974025974026,2.2004440849614055,25.0,18.5,AFC East,-1,4.5,20,0.4444444444444444,0.6579999999999999,7.66,4.163875598086124,0.5,4.15,0.75,67.0,1.0,3.0,0.39285714285714285,0.6705000000000001,7.13,4.28125,1.5,4.300000000000001,0.75,53.5,1.5,0.39285714285714285,0.7995559150385945,2016-10-09,2016,CLE,0.0,0.0,14.0,13.5,-20.5,1.7678571428571428,-3.450000000000003,0.2558823529411762,1.3308823529411766,1.9972527472527473,-0.6955128205128205,1.077214406520549,20.0,29.5,AFC North,-4,-8.5,-41,0.4444444444444444,0.619,5.3100000000000005,5.767857142857142,0.5,5.75,0.75,75.0,1.5,-1.0,0.4,0.6179999999999999,6.77,4.2558823529411764,2.5,4.25,1.0,56.5,1.5,0.4,-1.077214406520549,2016,NWE vs. CLE,CLE,1329.3889349311494,30.0,NWE,1565.0782618897997,3.0,0,-20,10.0,0,385.0,-450.0,0,0
CLE,0.0,0.0,12.0,13.0,-19.099999999999994,1.7142857142857144,0.09999999999999432,-0.08823529411764719,1.3,2.0714285714285716,-0.7179487179487178,1.1762672662720528,20.0,30.0,AFC North,-5,-11.0,-61,0.5208333333333333,0.606,5.82,5.714285714285714,1.0,5.7,0.75,59.0,1.0,-2.0,0.38461538461538464,0.6409999999999999,7.21,3.911764705882353,3.0,3.9,1.0,61.0,1.0,0.38461538461538464,-1.1762672662720528,2016-10-16,2016,TEN,2.0,0.4,13.0,14.0,-15.400000000000006,1.7317073170731705,-22.700000000000003,0.791666666666667,1.2307692307692308,1.4166666666666667,-0.11038961038961048,2.140121154251863,16.0,17.0,AFC South,1,-7.0,-9,0.6041666666666666,0.61,6.02,5.7317073170731705,2.0,5.7,1.0,70.0,1.0,-2.0,0.4166666666666667,0.6,5.33,4.791666666666667,1.0,4.8,1.0,59.0,1.0,0.4166666666666667,-0.140121154251863,2016,CLE vs. TEN,TEN,1471.1399270756376,15.0,CLE,1308.9118184056383,28.0,1,2,-7.5,0,-325.0,285.0,0,0
NYJ,2.0,0.2857142857142857,13.0,12.0,-23.200000000000003,-0.025641025641024662,8.200000000000003,-1.3333333333333335,1.4166666666666667,2.5833333333333335,-0.8333333333333333,2.1760020757441696,17.0,27.0,AFC East,1,-10.0,-61,0.4694444444444444,0.561,5.23,3.9743589743589753,1.0,4.0,1.0,50.0,2.0,-10.0,0.375,0.7190000000000001,9.68,2.6666666666666665,1.0,2.7,1.0,59.0,1.0,0.375,-0.1760020757441696,2016-10-30,2016,CLE,0.0,0.0,13.0,14.0,-19.099999999999994,1.7142857142857144,12.299999999999997,0.41935483870967705,1.3,2.0,-0.6730769230769231,1.8265320500650406,20.0,30.0,AFC North,-7,-11.0,-77,0.4694444444444444,0.606,5.82,5.714285714285714,1.0,5.7,1.0,59.0,1.0,-2.0,0.38461538461538464,0.679,8.38,4.419354838709677,3.0,4.4,0.6666666666666666,61.0,1.0,0.38461538461538464,-1.8265320500650406,2016,NYJ vs. CLE,CLE,1251.7893674120062,30.0,NYJ,1409.936675198839,27.0,0,-3,2.5,0,121.0,-134.0,0,0
DAL,6.0,0.8571428571428571,11.0,13.0,13.299999999999997,0.9743589743589753,-9.200000000000003,0.708333333333333,2.0,1.5333333333333334,0.6666666666666667,4.851065811594893,28.0,17.0,NFC East,6,7.0,58,0.375,0.7190000000000001,9.19,4.974358974358975,1.0,5.0,1.0,45.0,1.0,4.0,0.45454545454545453,0.696,7.07,4.708333333333333,1.0,4.7,1.0,40.0,1.0,0.45454545454545453,1.1489341884051072,2016-11-06,2016,CLE,0.0,0.0,13.5,13.5,-20.5,1.4977678571428572,6.199999999999996,0.5096774193548383,1.3558823529411765,2.0357142857142856,-0.6411603102779574,2.2665165444924833,20.0,30.5,AFC North,-8,-8.5,-80,0.44319727891156463,0.603,5.745,5.497767857142858,1.5,5.5,1.0,47.0,1.5,-4.0,0.4065934065934066,0.6599999999999999,7.795,4.509677419354839,2.5,4.5,0.8333333333333333,53.5,1.0,0.4065934065934066,-2.2665165444924833,2016,DAL vs. CLE,CLE,1223.0969356838227,26.0,DAL,1700.1091863031502,2.0,0,-25,7.0,0,255.0,-289.0,0,0
PIT,4.0,0.4444444444444444,14.0,13.0,-22.5,-0.5555555555555554,-7.599999999999994,0.583333333333333,1.411764705882353,1.6,0.0,4.506798830250051,24.0,21.0,AFC North,-4,-5.0,8,0.6566964285714285,0.617,5.95,3.4444444444444446,3.0,3.4,0.8333333333333333,68.0,1.0,0.0,0.4,0.688,7.15,4.583333333333333,1.0,4.6,1.0,55.0,1.0,0.4,-0.5067988302500508,2016-11-20,2016,CLE,0.0,0.0,13.0,13.5,-20.5,0.5295138888888888,6.199999999999996,0.20967741935483852,1.275,2.0357142857142856,-0.6955128205128205,2.351431840812099,18.5,30.5,AFC North,-10,-12.5,-126,0.4955026455026455,0.603,5.745,4.529513888888889,1.0,4.55,1.0,35.0,1.5,-5.0,0.32564102564102565,0.681,7.795,4.209677419354838,3.0,4.2,1.0,53.5,1.0,0.32564102564102565,-2.351431840812099,2016,PIT vs. CLE,CLE,1195.5889646239066,28.0,PIT,1418.0580854858465,15.0,0,-15,8.0,0,272.0,-309.0,1,0
NYG,7.0,0.7,13.0,13.0,-11.899999999999999,-0.8080459770114943,-27.699999999999996,-0.45434782608695645,1.541958041958042,1.7166666666666668,-0.10616883116883113,5.213660528783329,20.5,21.5,NFC East,5,2.0,4,0.4372574955908289,0.6425000000000001,6.82,3.1919540229885057,1.5,3.2,1.0,37.5,2.0,-7.0,0.33241758241758246,0.5705,5.8100000000000005,3.5456521739130435,1.0,3.55,1.0,53.5,1.0,0.33241758241758246,1.786339471216671,2016-11-27,2016,CLE,0.0,0.0,13.0,13.0,-21.900000000000006,-0.22222222222222232,0.09999999999999432,0.41935483870967705,1.25,2.0714285714285716,-0.7179487179487178,2.440540643755215,17.0,30.0,AFC North,-11,-14.0,-141,0.49039682539682533,0.6,5.67,3.7777777777777777,1.0,3.8,1.0,35.0,2.0,-7.0,0.26666666666666666,0.679,7.21,4.419354838709677,3.0,4.4,1.0,61.0,1.0,0.26666666666666666,-2.440540643755215,2016,NYG vs. CLE,CLE,1173.8447528929637,28.0,NYG,1639.483737987989,4.0,0,-14,6.5,0,237.0,-267.0,0,0
LAC,5.0,0.35714285714285715,13.0,14.0,-9.75,-0.43199233716475094,-17.599999999999994,0.21637426900584789,1.875,2.332417582417582,-0.16208791208791196,6.919175301890418,23.0,28.0,AFC West,-3,-3.0,0,0.4753054637670022,0.6359999999999999,7.04,3.568007662835249,2.0,3.55,1.0,41.0,2.0,-5.0,0.458041958041958,0.6305000000000001,6.21,4.216374269005848,1.0,4.2,1.0,51.5,2.0,0.458041958041958,-1.9191753018904176,2016-12-24,2016,CLE,0.0,0.0,13.0,13.5,-22.550000000000004,0.4365079365079363,3.9499999999999957,0.5096774193548383,1.1488095238095237,2.0357142857142856,-0.9255952380952381,2.8118599337325616,13.0,29.5,AFC North,-14,-14.0,-188,0.4922184652953883,0.5855,5.73,4.436507936507937,1.0,4.449999999999999,1.0,35.0,1.5,-10.0,0.26969696969696966,0.6795,7.425,4.509677419354839,2.5,4.5,1.0,53.5,0.5,0.26969696969696966,-2.8118599337325616,2016,LAC vs. CLE,CLE,1131.7645155627192,32.0,LAC,1422.579003766809,23.0,1,3,4.5,1,179.0,-199.0,0,0
CLE,1.0,0.06666666666666667,13.0,13.0,-22.5,0.2758620689655169,0.5999999999999943,0.41935483870967705,1.2142857142857142,2.0,-0.875,3.4069793371185364,13.0,29.0,AFC North,1,-14.0,-185,0.4825702075702076,0.6,5.67,4.275862068965517,1.0,4.3,1.0,35.0,1.0,-9.0,0.2727272727272727,0.679,7.21,4.419354838709677,2.0,4.4,1.0,61.0,1.0,0.2727272727272727,-2.4069793371185364,2017-01-01,2016,PIT,10.0,0.6666666666666666,12.0,13.0,-7.099999999999994,0.2727272727272725,-19.400000000000006,0.16666666666666696,2.1818181818181817,1.6,0.47058823529411775,9.02181217149726,24.0,20.0,AFC North,6,7.0,69,0.5669205794205794,0.639,7.22,4.2727272727272725,2.0,4.3,1.0,68.0,1.0,2.0,0.4166666666666667,0.622,6.42,4.166666666666667,1.0,4.2,1.0,52.0,1.0,0.4166666666666667,0.9781878285027403,2016,CLE vs. PIT,PIT,1418.0580854858465,15.0,CLE,1195.5889646239066,28.0,1,3,-3.5,0,-190.0,171.0,1,0
DAL,0.0,0.0,10.0,13.0,-30.599999999999994,-0.6333333333333333,9.700000000000003,0.708333333333333,1.9,1.5384615384615385,0.36153846153846136,0.46964609489650455,19.0,20.0,NFC East,-1,-1.0,-1,0.5,0.556,5.04,3.3666666666666667,0.0,3.4,1.0,50.0,0.0,1.0,0.5882352941176471,0.679,7.79,4.708333333333333,3.0,4.7,,40.0,1.0,0.5882352941176471,-0.46964609489650455,2016-09-18,2016,WAS,0.0,0.0,10.0,11.0,-27.299999999999997,0.583333333333333,11.299999999999997,0.9000000000000004,1.6,3.4545454545454546,-1.8545454545454545,0.11404794279195492,16.0,38.0,NFC East,-1,-22.0,-22,0.5,0.698,5.56,4.583333333333333,0.0,4.6,1.0,55.0,2.0,-1.0,0.3,0.73,8.24,4.9,3.0,4.9,1.0,81.0,1.0,0.3,-0.11404794279195492,2016,DAL vs. WAS,WAS,1450.0,17.0,DAL,1450.0,17.0,0,-4,-3.5,0,-185.0,166.0,1,0
DAL,2.0,0.6666666666666666,10.0,13.0,1.7999999999999972,-0.6000000000000001,-6.799999999999997,0.8235294117647056,2.8181818181818183,1.5384615384615385,0.9090909090909092,1.86946088234714,27.0,20.0,NFC East,2,4.0,17,0.0,0.733,9.27,3.4,0.0,3.4,1.0,45.0,1.0,2.0,0.5,0.612,7.18,4.823529411764706,2.0,4.8,1.0,45.0,1.0,0.5,0.13053911765286008,2016-10-02,2016,SFO,1.0,0.3333333333333333,14.0,14.0,-35.8,-0.42857142857142794,5.099999999999994,0.09677419354838701,1.6875,2.4210526315789473,-0.7335526315789473,1.3735928241084074,27.0,37.0,NFC West,-2,-19.0,-10,0.25,0.56,5.19,3.571428571428572,1.0,3.6,0.75,35.0,1.0,3.0,0.2857142857142857,0.6,8.94,4.096774193548387,2.0,4.1,1.0,50.0,2.0,0.2857142857142857,-0.37359282410840744,2016,DAL vs. SFO,SFO,1435.9935000197115,16.0,DAL,1537.8712080630237,6.0,0,-7,1.0,0,111.0,-123.0,0,0
DAL,4.0,0.8,10.0,13.0,13.299999999999997,0.8536585365853657,-6.799999999999997,0.8235294117647056,2.8,1.5384615384615385,0.9090909090909092,3.401027807793765,27.0,17.0,NFC East,4,7.0,38,0.20833333333333331,0.733,9.27,4.853658536585366,1.0,4.9,0.75,45.0,1.0,2.0,0.5,0.679,7.13,4.823529411764706,2.0,4.8,1.0,45.0,1.0,0.5,0.5989721922062352,2016-10-16,2016,GNB,3.0,0.75,12.5,11.5,-19.0,0.1968749999999999,-3.0500000000000043,-1.9899665551839463,1.9939393939393941,1.9356060606060606,-0.044580419580419584,2.3167912169302967,25.0,20.0,NFC North,2,5.5,15,0.6666666666666666,0.5720000000000001,5.835,4.196875,2.0,4.199999999999999,1.0,51.0,1.0,-1.0,0.48684210526315785,0.649,8.195,2.0100334448160537,1.5,2.0,1.0,82.5,1.0,0.48684210526315785,0.6832087830697033,2016,DAL vs. GNB,GNB,1588.17815971182,8.0,DAL,1614.8962759212186,2.0,0,-14,-5.0,0,-237.0,211.0,0,0
PHI,4.0,0.6666666666666666,13.0,11.5,-7.25,0.03921568627450989,-26.15,-0.4999999999999998,1.869047619047619,1.053030303030303,0.9373543123543122,4.428629319687733,26.0,12.0,NFC East,1,13.0,68,0.5700000000000001,0.6065,6.705,4.03921568627451,1.5,4.05,1.0,76.0,0.0,6.0,0.3484848484848485,0.565,5.380000000000001,3.5,0.5,3.5,1.0,58.0,1.5,0.3484848484848485,-0.4286293196877331,2016-10-30,2016,DAL,5.0,0.8333333333333334,10.5,12.5,14.25,0.9140087554721705,-8.0,0.7659313725490193,2.4,1.435897435897436,0.787878787878788,4.217076438282155,27.5,17.0,NFC East,5,10.5,52,0.31666666666666665,0.726,9.23,4.914008755472171,1.0,4.95,1.0,45.0,1.0,4.0,0.4772727272727273,0.6875,7.1,4.765931372549019,1.5,4.75,1.0,42.5,1.0,0.4772727272727273,0.7829235617178449,2016,PHI vs. DAL,DAL,1661.058791577447,1.0,PHI,1583.7206038870818,5.0,1,6,-5.0,1,-225.0,201.0,1,0
